Log file open, 11/30/22 12:59:20
[2022.11.30-21.02.57:025][ 77]LogEditorClassViewer: Warning: Class /Game/LensAndFilmPostProcess/Documentation/LensPostProcessDocumentation.LensPostProcessDocumentation_C has parent /Script/IntroTutorials.EditorTutorial, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.30-21.02.57:025][ 77]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.30-21.02.57:025][ 77]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.30-21.02.57:025][ 77]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.11.30-21.03.12:483][983]LogSlate: Took 0.000090 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.11.30-21.03.40:885][694]LogDerivedDataCache: C:/Users/leona/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:02:17.589 and deleted 0 files with total size 0 MiB. Scanned 73345 files in 65618 folders with total size 14841 MiB.
[2022.11.30-21.04.10:976][413]BlueprintLog: New page: Compile BP_Trigger_Bandits
[2022.11.30-21.04.10:978][413]LogBlueprint: Error: [AssetLog] C:\Git\OL\OLVS\OpusLoriDemoVS\Content\Blueprints\BP_Trigger_Bandits.uasset: [Compiler] The current value of the ' Spawn Transform ' pin is invalid: 'Spawn Transform' in action 'Begin Deferred Actor Spawn from Class' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2022.11.30-21.04.10:978][413]LogBlueprint: Error: [AssetLog] C:\Git\OL\OLVS\OpusLoriDemoVS\Content\Blueprints\BP_Trigger_Bandits.uasset: [Compiler] The current value of the ' Spawn Transform ' pin is invalid: 'Spawn Transform' in action 'Finish Spawning Actor' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2022.11.30-21.04.11:061][413]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2022.11.30-21.04.12:140][465]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.30-21.04.12:196][465]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_Trigger_Bandits" FILE="../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Blueprints/BP_Trigger_Bandits.uasset" SILENT=true
[2022.11.30-21.04.12:200][465]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Trigger_Bandits
[2022.11.30-21.04.12:200][465]LogSavePackage: Moving '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Saved/BP_Trigger_Bandits1075BEDD4CF786265AFA85969221E402.tmp' to '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Blueprints/BP_Trigger_Bandits.uasset'
[2022.11.30-21.04.12:206][465]LogFileHelpers: InternalPromptForCheckoutAndSave took 66 ms (total: 1.53 sec)
[2022.11.30-21.04.12:217][465]AssetCheck: New page: Asset Save: BP_Trigger_Bandits
[2022.11.30-21.04.12:217][465]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Trigger_Bandits.BP_Trigger_Bandits
[2022.11.30-21.04.13:930][551]LogSlate: Window 'Compiler Results' being destroyed
[2022.11.30-21.04.24:047][133]BlueprintLog: New page: Compile BP_Trigger_Bandits
[2022.11.30-21.04.24:132][133]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2022.11.30-21.04.24:598][156]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.30-21.04.24:668][156]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_Trigger_Bandits" FILE="../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Blueprints/BP_Trigger_Bandits.uasset" SILENT=true
[2022.11.30-21.04.24:672][156]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Trigger_Bandits
[2022.11.30-21.04.24:673][156]LogSavePackage: Moving '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Saved/BP_Trigger_Bandits465040A743F96B65D1E1E398A5F8C26E.tmp' to '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Blueprints/BP_Trigger_Bandits.uasset'
[2022.11.30-21.04.24:680][156]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 1.62 sec)
[2022.11.30-21.04.24:690][156]AssetCheck: New page: Asset Save: BP_Trigger_Bandits
[2022.11.30-21.04.24:691][156]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_Trigger_Bandits.BP_Trigger_Bandits
[2022.11.30-21.04.30:140][523]LogSlate: Window 'BP_Trigger_Bandits' being destroyed
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: ================================================
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Total job queries 1275, among them cache hits 232 (18.20%)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Tracking 1043 distinct input hashes that result in 680 distinct outputs (65.20%)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: RAM used: 8.51 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.52%
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Shaders Compiled: 135
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Jobs assigned 135, completed 135 (100.00%)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Average time worker was idle: 10.43 s
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Time job spent in pending queue: average 0.15 s, longest 1.54 s
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Job execution time: average 14.66 s, max 49.29 s
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Job life time (pending + execution): average 14.81 s, max 49.29
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 51.60 s
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Jobs were issued in 76 batches (59 local, 17 distributed), average 1.78 jobs/batch (1.00 jobs/local batch. 4.47 jobs/distributed batch)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Average processing rate: 2.62 jobs/sec
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Total thread time: 96.85 s
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Total thread preprocess time: 4.58 s
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Percentage time preprocessing: 4.72%
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Effective parallelization: 1.88 (times faster than compiling all shaders on one thread). Distributed compilation was used.
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled   21 times, average 1.15 sec, max 2.60 sec, min 0.53 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled    2 times, average 0.89 sec, max 1.06 sec, min 0.73 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ (compiled    9 times, average 0.88 sec, max 1.53 sec, min 0.51 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 0.81 sec, max 1.08 sec, min 0.54 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight (compiled    5 times, average 0.81 sec, max 1.47 sec, min 0.48 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 25.03% of total time (compiled   21 times, average 1.15 sec, max 2.60 sec, min 0.53 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:      TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy - 10.73% of total time (compiled   15 times, average 0.69 sec, max 0.90 sec, min 0.43 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ - 8.19% of total time (compiled    9 times, average 0.88 sec, max 1.53 sec, min 0.51 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:                                 TBasePassVSTLightMapPolicyHQ - 4.23% of total time (compiled    7 times, average 0.59 sec, max 0.80 sec, min 0.47 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight - 4.16% of total time (compiled    5 times, average 0.81 sec, max 1.47 sec, min 0.48 sec)
[2022.11.30-21.04.35:754][998]LogShaderCompilers: Display: ================================================
[2022.11.30-21.04.56:571][348]LogEditorViewport: Clicking Background
[2022.11.30-21.04.57:628][414]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2022.11.30-21.04.57:632][414]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.30-21.04.57:686][414]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/NewMap_Main" FILE="../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Levels/NewMap_Main.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.11.30-21.04.57:730][414]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2022.11.30-21.04.57:815][414]LogSavePackage: Moving output files for package: /Game/Levels/NewMap_Main
[2022.11.30-21.04.57:816][414]LogSavePackage: Moving '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Saved/NewMap_Main8EACABBB4B22584E29377994CDC74747.tmp' to '../../../../../../Git/OL/OLVS/OpusLoriDemoVS/Content/Levels/NewMap_Main.umap'
[2022.11.30-21.04.57:826][414]LogFileHelpers: Saving map 'NewMap_Main' took 0.141
[2022.11.30-21.04.57:831][414]LogFileHelpers: InternalPromptForCheckoutAndSave took 199 ms (total: 1.82 sec)
[2022.11.30-21.04.57:843][414]AssetCheck: New page: Asset Save: NewMap_Main
[2022.11.30-21.04.57:843][414]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/NewMap_Main.NewMap_Main
[2022.11.30-21.05.00:601][590]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.30-21.05.00:601][590]PIE: New page: PIE session: NewMap_Main (Nov 30, 2022, 5:05:00 AM)
[2022.11.30-21.05.00:630][590]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_NewMap_Main
[2022.11.30-21.05.00:657][590]LogPlayLevel: PIE: StaticDuplicateObject took: (0.026328s)
[2022.11.30-21.05.00:657][590]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/NewMap_Main.NewMap_Main to /Game/Levels/UEDPIE_0_NewMap_Main.NewMap_Main (0.026361s)
[2022.11.30-21.05.00:657][590]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.30-21.05.00:657][590]LogAIModule: Creating AISystem for world NewMap_Main
[2022.11.30-21.05.00:658][590]LogPlayLevel: PIE: World Init took: (0.000731s)
[2022.11.30-21.05.00:702][590]LogUObjectHash: Compacting FUObjectHashTables data took   2.08ms
[2022.11.30-21.05.00:704][590]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2022.11.30-21.05.00:704][590]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.30-21.05.00:704][590]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.30-21.05.00:704][590]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.30-21.05.00:704][590]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.30-21.05.00:704][590]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.30-21.05.00:704][590]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.30-21.05.00:704][590]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.30-21.05.00:704][590]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.30-21.05.00:705][590]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.30-21.05.00:705][590]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.30-21.05.00:705][590]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.30-21.05.00:706][590]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.30-21.05.00:727][590]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.11.30-21.05.00:727][590]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.30-21.05.00:727][590]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.30-21.05.00:727][590]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.30-21.05.00:728][590]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2022.11.30-21.05.00:728][590]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2022.11.30-21.05.00:729][590]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2022.11.30-21.05.00:729][590]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2022.11.30-21.05.00:729][590]LogInit: FAudioDevice initialized.
[2022.11.30-21.05.00:729][590]LogAudio: Display: Audio Device (ID: 4) registered with world 'NewMap_Main'.
[2022.11.30-21.05.00:732][590]LogLoad: Game class is 'BP_TCFGameMode_C'
[2022.11.30-21.05.00:762][590]LogWorld: Bringing World /Game/Levels/UEDPIE_0_NewMap_Main.NewMap_Main up for play (max tick rate 144) at 2022.11.30-13.05.00
[2022.11.30-21.05.00:763][590]LogWorld: Bringing up level for play took: 0.030510
[2022.11.30-21.05.00:765][590]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2022.11.30-21.05.00:771][590]Cmd: r.SetRes 1920x1080f
[2022.11.30-21.05.00:771][590]r.SetRes = "1920x1080f"
[2022.11.30-21.05.00:771][590]Cmd: t.MaxFPS 144
[2022.11.30-21.05.00:771][590]t.MaxFPS = "144"
[2022.11.30-21.05.00:772][590]PIE: Server logged in
[2022.11.30-21.05.00:773][590]PIE: Play in editor total start time 0.172 seconds.
[2022.11.30-21.05.00:774][590]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'PointsLocation' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:774][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:774][590]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'DeltaPrev' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:774][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:774][590]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'DeltaPrev' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:774][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:775][590]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'PointsUpdateCumTime' of length 0 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:775][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:775][590]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'PointsLocation' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:775][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:775][590]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'DeltaPrev' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:775][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:775][590]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'DeltaPrev' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:775][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:776][590]LogScript: Warning: Script Msg: Attempted to access index 1 from array 'PointsUpdateCumTime' of length 1 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:776][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:776][590]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'PointsLocation' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:776][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:776][590]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'DeltaPrev' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:776][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:776][590]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'DeltaPrev' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:776][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:776][590]LogScript: Warning: Script Msg: Attempted to access index 2 from array 'PointsUpdateCumTime' of length 2 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:776][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:776][590]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'PointsLocation' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:776][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:776][590]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'DeltaPrev' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:776][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:776][590]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'DeltaPrev' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
[2022.11.30-21.05.00:776][590]LogScript: Warning: Last function called:
	/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C.ExecuteUbergraph_Buoyancy

[2022.11.30-21.05.00:777][590]LogScript: Warning: Script Msg: Attempted to access index 3 from array 'PointsUpdateCumTime' of length 3 in '/Game/PhysicalWaterSurface/Blueprints/Buoyancy.Buoyancy_C'!
